NCI1/NCI1.	66	3	19	0	21	0	40	0	0	0	0.00400000000081491	0
NCI1/NCI1.	67	1	19	10	20	11	39	21	6	6	0	0.00100000000020373
NCI1/NCI1.	67	2	19	0	20	0	39	0	0	0	0.00300000000061118	0
NCI1/NCI1.	67	3	19	0	20	0	39	0	0	0	0.01299999999992	0
NCI1/NCI1.	68	1	38	25	42	29	80	54	15	15	0.00399999999990541	0.00200000000040745
NCI1/NCI1.	68	2	38	0	42	0	80	0	0	0	0.0180000000000291	0
NCI1/NCI1.	68	3	38	0	42	0	80	0	0	0	0.00300000000061118	0
NCI1/NCI1.	69	1	34	24	36	27	70	51	12	12	0.00900000000001455	0.00200000000040745
NCI1/NCI1.	69	2	34	0	36	0	70	0	0	0	0.00500000000010914	0
NCI1/NCI1.	69	3	34	0	36	0	70	0	0	0	0.00700000000051659	0
NCI1/NCI1.	70	1	25	11	26	12	51	23	6	6	0.00399999999990541	0
NCI1/NCI1.	70	2	25	0	26	0	51	0	0	0	0.0119999999997162	0
NCI1/NCI1.	70	3	25	0	26	0	51	0	0	0	0.00399999999990541	0
NCI1/NCI1.	71	1	26	16	29	19	55	35	12	12	0.0109999999995125	0.00199999999949796
NCI1/NCI1.	71	2	26	0	29	0	55	0	0	0	0.00399999999990541	0
NCI1/NCI1.	71	3	26	0	29	0	55	0	0	0	0.0140000000001237	0
NCI1/NCI1.	72	1	50	46	56	52	106	98	24	24	0.00600000000031287	0.00900000000001455
NCI1/NCI1.	72	2	50	0	56	0	106	0	0	0	0.011000000000422	0
NCI1/NCI1.	72	3	50	0	56	0	106	0	0	0	0.00500000000010914	0
NCI1/NCI1.	73	1	28	12	26	12	54	24	6	6	0.0119999999997162	0.00200000000040745
NCI1/NCI1.	73	2	28	0	26	0	54	0	0	0	0.0119999999997162	0
NCI1/NCI1.	73	3	28	0	26	0	54	0	0	0	0.00700000000051659	0
NCI1/NCI1.	74	1	39	30	42	33	81	63	18	18	0.00500000000010914	0.0119999999997162
NCI1/NCI1.	74	2	39	0	42	0	81	0	0	0	0.01299999999992	0
NCI1/NCI1.	74	3	39	0	42	0	81	0	0	0	0.00399999999990541	0
NCI1/NCI1.	75	1	13	0	12	0	25	0	0	0	0.00599999999940337	0
NCI1/NCI1.	75	2	13	0	12	0	25	0	0	0	0.00100000000020373	0
NCI1/NCI1.	75	3	13	0	12	0	25	0	0	0	0.00900000000001455	0
NCI1/NCI1.	76	1	17	10	18	11	35	21	6	6	0.00799999999981083	0.00100000000020373
NCI1/NCI1.	76	2	17	0	18	0	35	0	0	0	0.00500000000010914	0
NCI1/NCI1.	76	3	17	0	18	0	35	0	0	0	0.00599999999940337	0
NCI1/NCI1.	77	1	28	0	25	0	53	0	0	0	0.00399999999990541	0
NCI1/NCI1.	77	2	28	0	25	0	53	0	0	0	0.0150000000003274	0
