NCI1/NCI1.	45	1	17	6	17	6	34	12	3	3	0.00700000000000145	0.00100000000000122
NCI1/NCI1.	45	2	17	0	17	0	34	0	0	0	0.00300000000000011	0
NCI1/NCI1.	45	3	17	0	17	0	34	0	0	0	0.0139999999999993	0
NCI1/NCI1.	45	4	17	0	17	0	34	0	0	0	0.00300000000000011	0
NCI1/NCI1.	45	5	17	0	17	0	34	0	0	0	0.00300000000000011	0
NCI1/NCI1.	46	1	15	0	14	0	29	0	0	0	0.0150000000000006	0
NCI1/NCI1.	46	2	15	0	14	0	29	0	0	0	0.00300000000000011	0
NCI1/NCI1.	46	3	15	0	14	0	29	0	0	0	0.00399999999999778	0
NCI1/NCI1.	46	4	15	0	14	0	29	0	0	0	0.00999999999999801	0
NCI1/NCI1.	46	5	15	0	14	0	29	0	0	0	0.00600000000000023	0
NCI1/NCI1.	47	1	36	32	39	35	75	67	12	12	0.00300000000000011	0.00200000000000244
NCI1/NCI1.	47	2	36	0	39	0	75	0	0	0	0.00799999999999912	0
NCI1/NCI1.	47	3	36	0	39	0	75	0	0	0	0.00399999999999778	0
NCI1/NCI1.	47	4	36	0	39	0	75	0	0	0	0.00499999999999901	0
NCI1/NCI1.	47	5	36	0	39	0	75	0	0	0	0.0130000000000017	0
NCI1/NCI1.	48	1	22	21	25	24	47	45	12	12	0.00300000000000011	0.00100000000000122
NCI1/NCI1.	48	2	22	0	25	0	47	0	0	0	0.0120000000000005	0
NCI1/NCI1.	48	3	22	0	25	0	47	0	0	0	0.00899999999999679	0
NCI1/NCI1.	48	4	22	0	25	0	47	0	0	0	0.00300000000000011	0
NCI1/NCI1.	48	5	22	0	25	0	47	0	0	0	0.00400000000000134	0
NCI1/NCI1.	49	1	25	14	27	16	52	30	9	9	0.0069999999999979	0.000999999999997669
NCI1/NCI1.	49	2	25	0	27	0	52	0	0	0	0.00300000000000011	0
NCI1/NCI1.	49	3	25	0	27	0	52	0	0	0	0.0159999999999982	0
NCI1/NCI1.	49	4	25	0	27	0	52	0	0	0	0.00300000000000011	0
NCI1/NCI1.	49	5	25	0	27	0	52	0	0	0	0.00300000000000011	0
NCI1/NCI1.	50	1	34	17	36	19	70	36	9	9	0.0139999999999993	0.00100000000000122
NCI1/NCI1.	50	2	34	0	36	0	70	0	0	0	0.00399999999999778	0
NCI1/NCI1.	50	3	34	0	36	0	70	0	0	0	0.0120000000000005	0
NCI1/NCI1.	50	4	34	0	36	0	70	0	0	0	0.0120000000000005	0
NCI1/NCI1.	50	5	34	0	36	0	70	0	0	0	0.00300000000000011	0
NCI1/NCI1.	51	1	18	12	19	13	37	25	6	6	0.00300000000000011	0.00600000000000023
NCI1/NCI1.	51	2	18	0	19	0	37	0	0	0	0.00399999999999778	0
NCI1/NCI1.	51	3	18	0	19	0	37	0	0	0	0.00400000000000134	0
NCI1/NCI1.	51	4	18	0	19	0	37	0	0	0	0.0109999999999992	0
NCI1/NCI1.	51	5	18	0	19	0	37	0	0	0	0.00300000000000011	0
NCI1/NCI1.	52	1	21	15	22	16	43	31	6	6	0.00300000000000011	0.00400000000000134
NCI1/NCI1.	52	2	21	0	22	0	43	0	0	0	0.0129999999999981	0
NCI1/NCI1.	52	3	21	0	22	0	43	0	0	0	0.00300000000000011	0
NCI1/NCI1.	52	4	21	0	22	0	43	0	0	0	0.00400000000000134	0
NCI1/NCI1.	52	5	21	0	22	0	43	0	0	0	0.0109999999999992	0
NCI1/NCI1.	53	1	27	17	29	19	56	36	9	9	0.00300000000000011	0.00100000000000122
NCI1/NCI1.	53	2	27	0	29	0	56	0	0	0	0.0109999999999992	0
NCI1/NCI1.	53	3	27	0	29	0	56	0	0	0	0.00300000000000011	0
NCI1/NCI1.	53	4	27	0	29	0	56	0	0	0	0.00300000000000011	0
NCI1/NCI1.	53	5	27	0	29	0	56	0	0	0	0.00899999999999679	0
NCI1/NCI1.	54	1	22	19	24	21	46	40	9	9	0.0130000000000017	0.00199999999999889
NCI1/NCI1.	54	2	22	0	24	0	46	0	0	0	0.00300000000000011	0
NCI1/NCI1.	54	3	22	0	24	0	46	0	0	0	0.0109999999999992	0
NCI1/NCI1.	54	4	22	0	24	0	46	0	0	0	0.00300000000000011	0
NCI1/NCI1.	54	5	22	0	24	0	46	0	0	0	0.00200000000000244	0
NCI1/NCI1.	55	1	27	25	30	28	57	53	12	12	0.0159999999999982	0.00100000000000122
NCI1/NCI1.	55	2	27	0	30	0	57	0	0	0	0.00399999999999778	0
NCI1/NCI1.	55	3	27	0	30	0	57	0	0	0	0.0130000000000017	0
NCI1/NCI1.	55	4	27	0	30	0	57	0	0	0	0.0120000000000005	0
NCI1/NCI1.	55	5	27	0	30	0	57	0	0	0	0.00400000000000134	0
NCI1/NCI1.	56	1	33	28	37	32	70	60	15	15	0.00399999999999778	0.00700000000000145
NCI1/NCI1.	56	2	33	0	37	0	70	0	0	0	0.00500000000000256	0
NCI1/NCI1.	56	3	33	0	37	0	70	0	0	0	0.00400000000000134	0
NCI1/NCI1.	56	4	33	0	37	0	70	0	0	0	0.0120000000000005	0
NCI1/NCI1.	56	5	33	0	37	0	70	0	0	0	0.00300000000000011	0
NCI1/NCI1.	57	1	21	19	23	21	44	40	9	9	0.00300000000000011	0.00499999999999901
NCI1/NCI1.	57	2	21	0	23	0	44	0	0	0	0.00300000000000011	0
NCI1/NCI1.	57	3	21	0	23	0	44	0	0	0	0.00300000000000011	0
NCI1/NCI1.	57	4	21	0	23	0	44	0	0	0	0.00300000000000011	0
NCI1/NCI1.	57	5	21	0	23	0	44	0	0	0	0.0189999999999984	0
NCI1/NCI1.	58	1	19	13	21	15	40	28	9	9	0.0119999999999969	0
NCI1/NCI1.	58	2	19	0	21	0	40	0	0	0	0.00200000000000244	0
NCI1/NCI1.	58	3	19	0	21	0	40	0	0	0	0.0109999999999992	0
NCI1/NCI1.	58	4	19	0	21	0	40	0	0	0	0.00399999999999778	0
NCI1/NCI1.	58	5	19	0	21	0	40	0	0	0	0.00400000000000134	0
NCI1/NCI1.	59	1	13	6	13	6	26	12	3	3	0.00600000000000023	0.00100000000000122
NCI1/NCI1.	59	2	13	0	13	0	26	0	0	0	0.00300000000000011	0
NCI1/NCI1.	59	3	13	0	13	0	26	0	0	0	0.00999999999999801	0
NCI1/NCI1.	59	4	13	0	13	0	26	0	0	0	0.0120000000000005	0
NCI1/NCI1.	59	5	13	0	13	0	26	0	0	0	0.00399999999999778	0
NCI1/NCI1.	60	1	18	15	19	16	37	31	6	6	0.00400000000000489	0.00399999999999778
NCI1/NCI1.	60	2	18	0	19	0	37	0	0	0	0.00200000000000244	0
NCI1/NCI1.	60	3	18	0	19	0	37	0	0	0	0.00200000000000244	0
NCI1/NCI1.	60	4	18	0	19	0	37	0	0	0	0.007000000000005	0
NCI1/NCI1.	60	5	18	0	19	0	37	0	0	0	0.00300000000000011	0
NCI1/NCI1.	61	1	27	6	25	6	52	12	3	3	0.00300000000000011	0.0069999999999979
NCI1/NCI1.	61	2	27	0	25	0	52	0	0	0	0.00400000000000489	0
NCI1/NCI1.	61	3	27	0	25	0	52	0	0	0	0.00500000000000256	0
NCI1/NCI1.	61	4	27	0	25	0	52	0	0	0	0.00300000000000011	0
NCI1/NCI1.	61	5	27	0	25	0	52	0	0	0	0.0120000000000005	0
NCI1/NCI1.	62	1	17	17	19	19	36	36	9	9	0.00299999999999301	0.000999999999997669
NCI1/NCI1.	62	2	17	0	19	0	36	0	0	0	0.007000000000005	0
NCI1/NCI1.	62	3	17	0	19	0	36	0	0	0	0.0159999999999982	0
NCI1/NCI1.	62	4	17	0	19	0	36	0	0	0	0.00400000000000489	0
NCI1/NCI1.	62	5	17	0	19	0	36	0	0	0	0.00399999999999778	0
NCI1/NCI1.	63	1	51	44	57	51	108	95	24	24	0.0150000000000006	0.00200000000000244
NCI1/NCI1.	63	2	51	0	57	0	108	0	0	0	0.00399999999999778	0
NCI1/NCI1.	63	3	51	0	57	0	108	0	0	0	0.0139999999999958	0
NCI1/NCI1.	63	4	51	0	57	0	108	0	0	0	0.00399999999999778	0
NCI1/NCI1.	63	5	51	0	57	0	108	0	0	0	0.00500000000000256	0
NCI1/NCI1.	64	1	44	39	50	45	94	84	21	21	0.0130000000000052	0.00199999999999534
NCI1/NCI1.	64	2	44	0	50	0	94	0	0	0	0.00400000000000489	0
NCI1/NCI1.	64	3	44	0	50	0	94	0	0	0	0.0129999999999981	0
NCI1/NCI1.	64	4	44	0	50	0	94	0	0	0	0.00300000000000011	0
NCI1/NCI1.	64	5	44	0	50	0	94	0	0	0	0.00399999999999778	0
NCI1/NCI1.	65	1	19	16	21	18	40	34	9	9	0.0129999999999981	0.000999999999997669
NCI1/NCI1.	65	2	19	0	21	0	40	0	0	0	0.00499999999999545	0
NCI1/NCI1.	65	3	19	0	21	0	40	0	0	0	0.0110000000000028	0
NCI1/NCI1.	65	4	19	0	21	0	40	0	0	0	0.0069999999999979	0
